Time,Latitude,Longitude,Altitude,Relative Altitude,Heading
BREAK,2025-04-17 10:51:25.553718,,,,
1745944320.6525736,39.0187819,-104.8939699,2160.08,-0.011,179.69,DiscoStates.LOCATE
1745944320.673234,39.0187819,-104.8939699,2160.08,-0.011,179.69,DiscoStates.LOCATE
1745944320.7142997,39.0187819,-104.8939699,2160.08,-0.011,179.69,DiscoStates.LOCATE
1745944320.7351751,39.0187819,-104.8939699,2160.08,-0.011,179.67,DiscoStates.LOCATE
1745944320.79672,39.0187819,-104.8939699,2160.08,-0.011,179.67,DiscoStates.LOCATE
1745944320.8174057,39.0187819,-104.8939699,2160.08,-0.011,179.66,DiscoStates.LOCATE
1745944320.8381069,39.0187819,-104.8939699,2160.08,-0.011,179.66,DiscoStates.LOCATE
1745944320.8994675,39.0187819,-104.8939699,2160.08,-0.011,179.64,DiscoStates.LOCATE
1745944320.9201682,39.0187819,-104.8939699,2160.08,-0.011,179.64,DiscoStates.LOCATE
1745944320.9408586,39.0187819,-104.8939699,2160.08,-0.011,179.62,DiscoStates.LOCATE
1745944321.0227954,39.0187819,-104.8939699,2160.08,-0.011,179.62,DiscoStates.LOCATE
1745944321.0435073,39.0187819,-104.8939699,2160.08,-0.011,179.6,DiscoStates.LOCATE
1745944321.0846255,39.0187819,-104.8939699,2160.08,-0.011,179.58,DiscoStates.LOCATE
1745944321.1052837,39.0187819,-104.8939699,2160.08,-0.011,179.58,DiscoStates.LOCATE
1745944321.1464975,39.0187819,-104.8939699,2160.08,-0.011,179.58,DiscoStates.LOCATE
1745944321.1672049,39.0187819,-104.8939699,2160.08,-0.011,179.57,DiscoStates.LOCATE
1745944321.2287204,39.0187819,-104.8939699,2160.08,-0.011,179.57,DiscoStates.LOCATE
1745944321.2494218,39.0187819,-104.8939699,2160.08,-0.011,179.55,DiscoStates.LOCATE
1745944321.2700984,39.0187819,-104.8939699,2160.08,-0.011,179.55,DiscoStates.LOCATE
1745944321.3314168,39.0187819,-104.8939699,2160.08,-0.011,179.53,DiscoStates.LOCATE
1745944321.3521073,39.0187819,-104.8939699,2160.08,-0.011,179.53,DiscoStates.LOCATE
1745944321.3727663,39.0187819,-104.8939699,2160.08,-0.011,179.52,DiscoStates.LOCATE
1745944321.3935478,39.0187819,-104.8939699,2160.08,-0.011,179.52,DiscoStates.LOCATE
1745944321.4752784,39.0187819,-104.8939699,2160.08,-0.011,179.52,DiscoStates.LOCATE
1745944321.495981,39.0187819,-104.8939699,2160.08,-0.011,179.5,DiscoStates.LOCATE
1745944321.5166788,39.0187819,-104.8939699,2160.08,-0.011,179.5,DiscoStates.LOCATE
1745944321.5374436,39.0187819,-104.8939699,2160.08,-0.011,179.48,DiscoStates.LOCATE
1745944321.5990355,39.0187819,-104.8939699,2160.08,-0.011,179.48,DiscoStates.LOCATE
1745944321.6196938,39.0187819,-104.8939699,2160.08,-0.011,179.47,DiscoStates.LOCATE
1745944321.6404445,39.0187819,-104.8939699,2160.08,-0.011,179.47,DiscoStates.LOCATE
1745944321.7018902,39.0187819,-104.8939699,2160.08,-0.011,179.45,DiscoStates.LOCATE
1745944321.7227051,39.0187819,-104.8939699,2160.08,-0.011,179.45,DiscoStates.LOCATE
1745944321.7639656,39.0187819,-104.8939699,2160.08,-0.011,179.45,DiscoStates.LOCATE
1745944321.784804,39.0187819,-104.8939699,2160.08,-0.011,179.43,DiscoStates.LOCATE
1745944321.8260405,39.0187819,-104.8939699,2160.08,-0.011,179.42,DiscoStates.LOCATE
1745944321.8467991,39.0187819,-104.8939699,2160.08,-0.011,179.42,DiscoStates.LOCATE
1745944321.888136,39.0187819,-104.8939699,2160.08,-0.011,179.42,DiscoStates.LOCATE
1745944321.9496388,39.0187819,-104.8939699,2160.08,-0.011,179.4,DiscoStates.LOCATE
1745944321.9703054,39.0187819,-104.8939699,2160.08,-0.011,179.4,DiscoStates.LOCATE
1745944321.9910648,39.0187819,-104.8939699,2160.08,-0.011,179.39,DiscoStates.LOCATE
1745944322.0119214,39.0187819,-104.8939699,2160.08,-0.011,179.39,DiscoStates.LOCATE
1745944322.0734146,39.0187819,-104.8939699,2160.08,-0.011,179.38,DiscoStates.LOCATE
1745944322.0941358,39.0187819,-104.8939699,2160.08,-0.011,179.38,DiscoStates.LOCATE
1745944322.1351962,39.0187819,-104.8939699,2160.08,-0.011,179.38,DiscoStates.LOCATE
1745944322.1560028,39.0187819,-104.8939699,2160.08,-0.011,179.36,DiscoStates.LOCATE
1745944322.2175698,39.0187819,-104.8939699,2160.08,-0.011,179.36,DiscoStates.LOCATE
1745944322.238319,39.0187819,-104.8939699,2160.08,-0.011,179.35,DiscoStates.LOCATE
1745944322.2592385,39.0187819,-104.8939699,2160.08,-0.011,179.35,DiscoStates.LOCATE
1745944322.2802668,39.0187819,-104.8939699,2160.08,-0.011,179.33,DiscoStates.LOCATE
1745944322.3420224,39.0187819,-104.8939699,2160.08,-0.011,179.33,DiscoStates.LOCATE
1745944322.383272,39.0187819,-104.8939699,2160.08,-0.011,179.33,DiscoStates.LOCATE
1745944322.4040728,39.0187819,-104.8939699,2160.08,-0.011,179.32,DiscoStates.LOCATE
1745944322.445154,39.0187819,-104.8939699,2160.08,-0.011,179.31,DiscoStates.LOCATE
1745944322.4658651,39.0187819,-104.8939699,2160.08,-0.011,179.31,DiscoStates.LOCATE
1745944322.5070848,39.0187819,-104.8939699,2160.08,-0.011,179.31,DiscoStates.LOCATE
1745944322.527878,39.0187819,-104.8939699,2160.08,-0.011,179.29,DiscoStates.LOCATE
1745944322.5894103,39.0187819,-104.8939699,2160.08,-0.011,179.29,DiscoStates.LOCATE
1745944322.6101675,39.0187819,-104.8939699,2160.08,-0.011,179.28,DiscoStates.LOCATE
1745944322.6309533,39.0187819,-104.8939699,2160.08,-0.011,179.28,DiscoStates.LOCATE
1745944322.6923547,39.0187819,-104.8939699,2160.08,-0.011,179.27,DiscoStates.LOCATE
1745944322.7131095,39.0187819,-104.8939699,2160.08,-0.011,179.27,DiscoStates.LOCATE
1745944322.7337935,39.0187819,-104.8939699,2160.08,-0.011,179.26,DiscoStates.LOCATE
1745944322.754553,39.0187819,-104.8939699,2160.08,-0.011,179.26,DiscoStates.LOCATE
1745944322.8365142,39.0187819,-104.8939699,2160.08,-0.011,179.26,DiscoStates.LOCATE
1745944322.8571866,39.0187819,-104.8939699,2160.08,-0.011,179.24,DiscoStates.LOCATE
1745944322.877884,39.0187819,-104.8939699,2160.08,-0.011,179.24,DiscoStates.LOCATE
1745944322.8986928,39.0187819,-104.8939699,2160.08,-0.011,179.23,DiscoStates.LOCATE
1745944322.960233,39.0187819,-104.8939699,2160.08,-0.011,179.23,DiscoStates.LOCATE
1745944322.9810207,39.0187819,-104.8939699,2160.08,-0.011,179.22,DiscoStates.LOCATE
1745944323.001691,39.0187819,-104.8939699,2160.08,-0.011,179.22,DiscoStates.LOCATE
1745944323.0634944,39.0187819,-104.8939699,2160.08,-0.011,179.21,DiscoStates.LOCATE
1745944323.0842512,39.0187819,-104.8939699,2160.08,-0.011,179.21,DiscoStates.LOCATE
1745944323.1256118,39.0187819,-104.8939699,2160.08,-0.011,179.21,DiscoStates.LOCATE
1745944323.1464107,39.0187819,-104.8939699,2160.08,-0.011,179.2,DiscoStates.LOCATE
1745944323.207978,39.0187819,-104.8939699,2160.08,-0.011,179.2,DiscoStates.LOCATE
1745944323.228692,39.0187819,-104.8939699,2160.08,-0.011,179.19,DiscoStates.LOCATE
1745944323.2495852,39.0187819,-104.8939699,2160.08,-0.011,179.19,DiscoStates.LOCATE
1745944323.3111405,39.0187819,-104.8939699,2160.08,-0.011,179.18,DiscoStates.LOCATE
1745944323.331948,39.0187819,-104.8939699,2160.08,-0.011,179.18,DiscoStates.LOCATE
1745944323.373315,39.0187819,-104.8939699,2160.08,-0.011,179.18,DiscoStates.LOCATE
1745944323.3942475,39.0187819,-104.8939699,2160.08,-0.011,179.16,DiscoStates.LOCATE
1745944323.4356065,39.0187819,-104.8939699,2160.08,-0.011,179.15,DiscoStates.LOCATE
1745944323.4564607,39.0187819,-104.8939699,2160.08,-0.011,179.15,DiscoStates.LOCATE
1745944323.4975817,39.0187819,-104.8939699,2160.08,-0.011,179.15,DiscoStates.LOCATE
1745944323.5590098,39.0187819,-104.8939699,2160.08,-0.011,179.14,DiscoStates.LOCATE
1745944323.5796561,39.0187819,-104.8939699,2160.08,-0.011,179.14,DiscoStates.LOCATE
1745944323.6004822,39.0187819,-104.8939699,2160.08,-0.011,179.13,DiscoStates.LOCATE
1745944323.6213684,39.0187819,-104.8939699,2160.08,-0.011,179.13,DiscoStates.LOCATE
1745944323.6830795,39.0187819,-104.8939699,2160.08,-0.011,179.13,DiscoStates.LOCATE
1745944323.7038453,39.0187819,-104.8939699,2160.08,-0.011,179.13,DiscoStates.LOCATE
1745944323.7451696,39.0187819,-104.8939699,2160.08,-0.011,179.13,DiscoStates.LOCATE
1745944323.766134,39.0187819,-104.8939699,2160.08,-0.011,179.12,DiscoStates.LOCATE
1745944323.8279037,39.0187819,-104.8939699,2160.08,-0.011,179.12,DiscoStates.LOCATE
1745944323.8488162,39.0187819,-104.8939699,2160.08,-0.011,179.11,DiscoStates.LOCATE
1745944323.8697517,39.0187819,-104.8939699,2160.08,-0.011,179.11,DiscoStates.LOCATE
1745944323.8907044,39.0187819,-104.8939699,2160.08,-0.011,179.1,DiscoStates.LOCATE
1745944323.9522862,39.0187819,-104.8939699,2160.08,-0.011,179.1,DiscoStates.LOCATE
1745944323.9935205,39.0187819,-104.8939699,2160.08,-0.011,179.1,DiscoStates.LOCATE
1745944324.0143015,39.0187819,-104.8939699,2160.08,-0.011,179.09,DiscoStates.LOCATE
1745944324.0557132,39.0187819,-104.8939699,2160.08,-0.011,179.09,DiscoStates.LOCATE
1745944324.0766964,39.0187819,-104.8939699,2160.08,-0.011,179.09,DiscoStates.LOCATE
1745944324.118052,39.0187819,-104.8939699,2160.08,-0.011,179.09,DiscoStates.LOCATE
1745944324.138923,39.0187819,-104.8939699,2160.08,-0.011,179.08,DiscoStates.LOCATE
1745944324.2031715,39.0187819,-104.8939699,2160.08,-0.011,179.08,DiscoStates.LOCATE
1745944324.2238922,39.0187819,-104.8939699,2160.08,-0.011,179.07,DiscoStates.LOCATE
1745944324.2447042,39.0187819,-104.8939699,2160.08,-0.011,179.07,DiscoStates.LOCATE
1745944324.3061578,39.0187819,-104.8939699,2160.08,-0.011,179.06,DiscoStates.LOCATE
1745944324.3269603,39.0187819,-104.8939699,2160.08,-0.011,179.06,DiscoStates.LOCATE
1745944324.347722,39.0187819,-104.8939699,2160.08,-0.011,179.06,DiscoStates.LOCATE
1745944324.3685179,39.0187819,-104.8939699,2160.08,-0.011,179.06,DiscoStates.LOCATE
1745944324.4506955,39.0187819,-104.8939699,2160.08,-0.011,179.06,DiscoStates.LOCATE
1745944324.471536,39.0187819,-104.8939699,2160.08,-0.011,179.05,DiscoStates.LOCATE
1745944324.4923527,39.0187819,-104.8939699,2160.08,-0.011,179.05,DiscoStates.LOCATE
1745944324.5131457,39.0187819,-104.8939699,2160.08,-0.011,179.04,DiscoStates.LOCATE
1745944324.5747256,39.0187819,-104.8939699,2160.08,-0.011,179.04,DiscoStates.LOCATE
1745944324.6159353,39.0187819,-104.8939699,2160.08,-0.011,179.04,DiscoStates.LOCATE
1745944324.636649,39.0187819,-104.8939699,2160.08,-0.011,179.04,DiscoStates.LOCATE
1745944324.67823,39.0187819,-104.8939699,2160.08,-0.011,179.03,DiscoStates.LOCATE
1745944324.699092,39.0187819,-104.8939699,2160.08,-0.011,179.03,DiscoStates.LOCATE
1745944324.7401862,39.0187819,-104.8939699,2160.08,-0.011,179.03,DiscoStates.LOCATE
1745944324.7611387,39.0187819,-104.8939699,2160.08,-0.011,179.02,DiscoStates.LOCATE
1745944324.8226511,39.0187819,-104.8939699,2160.08,-0.011,179.02,DiscoStates.LOCATE
1745944324.8435442,39.0187819,-104.8939699,2160.08,-0.011,179.02,DiscoStates.LOCATE
1745944324.8644383,39.0187819,-104.8939699,2160.08,-0.011,179.02,DiscoStates.LOCATE
1745944324.926419,39.0187819,-104.8939699,2160.08,-0.011,179.01,DiscoStates.LOCATE
1745944324.9472058,39.0187819,-104.8939699,2160.08,-0.011,179.01,DiscoStates.LOCATE
1745944324.9679027,39.0187819,-104.8939699,2160.08,-0.011,179.01,DiscoStates.LOCATE
1745944324.9888313,39.0187819,-104.8939699,2160.08,-0.011,179.01,DiscoStates.LOCATE
1745944325.0708654,39.0187819,-104.8939699,2160.08,-0.011,179.01,DiscoStates.LOCATE
1745944325.091794,39.0187819,-104.8939699,2160.08,-0.011,179.0,DiscoStates.LOCATE
1745944325.112608,39.0187819,-104.8939699,2160.08,-0.011,179.0,DiscoStates.LOCATE
1745944325.133468,39.0187819,-104.8939699,2160.08,-0.011,178.99,DiscoStates.LOCATE
1745944325.195265,39.0187819,-104.8939699,2160.08,-0.011,178.99,DiscoStates.LOCATE
1745944325.2161794,39.0187819,-104.8939699,2160.08,-0.011,178.99,DiscoStates.LOCATE
1745944325.2371485,39.0187819,-104.8939699,2160.08,-0.011,178.99,DiscoStates.LOCATE
1745944325.2989552,39.0187819,-104.8939699,2160.08,-0.011,178.98,DiscoStates.LOCATE
1745944325.3198097,39.0187819,-104.8939699,2160.08,-0.011,178.98,DiscoStates.LOCATE
1745944325.361089,39.0187819,-104.8939699,2160.08,-0.011,178.98,DiscoStates.LOCATE
1745944325.3819964,39.0187819,-104.8939699,2160.08,-0.011,178.98,DiscoStates.LOCATE
1745944325.4236224,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.4444492,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.4858255,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.5475848,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.5685844,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.5894344,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.6101565,39.0187819,-104.8939699,2160.08,-0.011,178.97,DiscoStates.LOCATE
1745944325.671777,39.0187819,-104.8939699,2160.08,-0.011,178.96,DiscoStates.LOCATE
1745944325.6927783,39.0187819,-104.8939699,2160.08,-0.011,178.96,DiscoStates.LOCATE
1745944325.7341356,39.0187819,-104.8939699,2160.08,-0.011,178.96,DiscoStates.LOCATE
1745944325.75503,39.0187819,-104.8939699,2160.08,-0.011,178.96,DiscoStates.LOCATE
1745944325.8168464,39.0187819,-104.8939699,2160.08,-0.011,178.96,DiscoStates.LOCATE
1745944325.8376625,39.0187819,-104.8939699,2160.08,-0.011,178.95,DiscoStates.LOCATE
1745944325.8585324,39.0187819,-104.8939699,2160.08,-0.011,178.95,DiscoStates.LOCATE
1745944325.8793967,39.0187819,-104.8939699,2160.08,-0.011,178.95,DiscoStates.LOCATE
1745944325.9410067,39.0187819,-104.8939699,2160.08,-0.011,178.95,DiscoStates.LOCATE
1745944325.9820657,39.0187819,-104.8939699,2160.08,-0.011,178.95,DiscoStates.LOCATE
1745944326.0027597,39.0187819,-104.8939699,2160.08,-0.011,178.95,DiscoStates.LOCATE
1745944326.0439038,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.064681,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.1061463,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.1272202,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.1890278,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.2098072,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.2305799,39.0187819,-104.8939699,2160.08,-0.011,178.94,DiscoStates.LOCATE
1745944326.2924335,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.31342,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.3341672,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.3549752,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.4368386,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.457603,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.4783735,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.4991348,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.560755,39.0187819,-104.8939699,2160.08,-0.011,178.93,DiscoStates.LOCATE
1745944326.5815022,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.6022701,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.663845,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.6846187,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.72582,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.7466216,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.7878504,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.8085823,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.8496575,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.9111006,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.9318123,39.0187819,-104.8939699,2160.08,-0.011,178.92,DiscoStates.LOCATE
1745944326.952599,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944326.9734454,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.034932,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.0556192,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.0967426,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.1175048,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.1791728,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.2000086,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.2207718,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.241558,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.3031106,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.3442414,39.0187819,-104.8939699,2160.08,-0.011,178.91,DiscoStates.LOCATE
1745944327.3649938,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.4061356,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.4268615,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.467995,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.4887145,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.5502067,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.5710013,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.5917375,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.653502,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.674509,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.6953146,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.716136,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.7978964,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.8185842,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.839208,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.8598402,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.9212668,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.9419477,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944327.962529,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.0238624,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.0445197,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.0856028,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.1063824,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.1475556,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.1682682,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.2092764,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.2706318,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.2913198,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.3120246,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.3326428,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.3940384,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.4146333,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.4555626,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.476195,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.5375113,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.558091,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.5786316,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.599277,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.6606505,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.7219608,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.7426064,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.7632573,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.7839077,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.845335,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.8661458,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.9073045,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944328.9280226,39.0187819,-104.8939699,2160.08,-0.011,178.89,DiscoStates.LOCATE
1745944328.9893832,39.0187819,-104.8939699,2160.08,-0.011,178.89,DiscoStates.LOCATE
1745944329.0101273,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.0306282,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.0512207,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.1126356,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.1536567,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.2014627,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.2424521,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.2630715,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.3040473,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.3246453,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.386093,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.4067616,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.4273782,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.4888716,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.5095475,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.5301638,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.5506966,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.632459,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.653242,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.6739354,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.694598,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.7559173,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.7765224,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.797154,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.858701,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.8795397,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.9205363,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.9412005,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944329.9822083,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.0028164,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.0336602,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.0848737,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.1054962,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.1261826,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.1472285,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.2084742,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.2291036,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.2699716,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.2907255,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.3525522,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
1745944330.3734756,39.0187819,-104.8939699,2160.08,-0.011,178.9,DiscoStates.LOCATE
