1744219989.2797775,0,0,0,0,0
1744219989.581508,0,0,0,0,0
1744219990.299788,0,0,0,0,0
1744219990.5762424,0,0,0,0,0
1744219991.3169193,0,0,0,0,0
1744219991.5872803,0,0,0,0,0
1744219992.3537867,0,0,0,0,0
1744219992.591427,0,0,0,0,0
1744219993.3596113,0,0,0,0,0
1744219993.5965528,0,0,0,0,0
1744219994.3934498,0,0,0,0,0
1744219994.6253133,0,0,0,0,0
1744219995.389918,0,0,0,0,0
1744219995.6214375,0,0,0,0,0
1744219996.4114342,0,0,0,0,0
1744219996.6429787,0,0,0,0,0
1744219997.4188697,0,0,0,0,0
1744219997.6540232,0,0,0,0,0
1744219998.4512954,0,0,0,0,0
1744219998.6531184,0,0,0,0,0
1744219999.4595964,0,0,0,0,0
1744219999.6598377,0,0,0,0,0
1744220000.4721932,0,0,0,0,0
1744220000.6625109,0,0,0,0,0
1744220001.4979577,0,0,0,0,0
1744220001.6773028,0,0,0,0,0
1744220008.4462154,0,0,0,0,0
1744220008.467071,0,0,0,0,0
1744220008.5081708,0,0,0,0,0
1744220008.5290368,0,0,0,0,0
1744220008.590528,0,0,0,0,0
1744220008.6111398,0,0,0,0,0
1744220008.6317859,0,0,0,0,0
1744220008.6524208,0,0,0,0,0
1744220008.7136297,0,0,0,0,0
1744220008.7546098,0,0,0,0,0
1744220008.7754278,0,0,0,0,0
1744220008.7962708,0,0,0,0,0
1744220008.8372524,0,0,0,0,0
1744220009.5898468,0,0,0,0,0
1744220009.7884023,0,0,0,0,0
1744220010.634688,0,0,0,0,0
1744220010.7962742,0,0,0,0,0
1744220011.6576385,0,0,0,0,0
1744220011.818969,0,0,0,0,0
1744220012.6652987,0,0,0,0,0
1744220012.8266513,0,0,0,0,0
1744220013.6814158,0,0,0,0,0
1744220013.8428314,0,0,0,0,0
1744220014.710512,0,0,0,0,0
1744220014.8718424,0,0,0,0,0
1744220015.7344136,0,0,0,0,0
1744220015.8645544,0,0,0,0,0
1744220016.7555325,0,0,0,0,0
1744220016.8859806,0,0,0,0,0
1744220017.77088,0,0,0,0,0
1744220017.9105093,0,0,0,0,0
1744220018.754391,0,0,0,0,0
1744220018.9160986,0,0,0,0,0
1744220019.8012536,0,0,0,0,0
1744220019.9288387,0,0,0,0,0
1744220020.7842839,0,0,0,0,0
1744220020.9454265,0,0,0,0,0
1744220021.8028,0,0,0,0,0
1744220021.9735785,0,0,0,0,0
1744220022.8645797,0,0,0,0,0
1744220022.9827836,0,0,0,0,0
1744220023.874583,0,0,0,0,0
1744220024.0031006,0,0,0,0,0
1744220024.9024684,0,0,0,0,0
1744220025.0111465,0,0,0,0,0
1744220025.9387553,0,0,0,0,0
1744220026.0296428,0,0,0,0,0
1744220026.9518485,0,0,0,0,0
1744220027.033494,0,0,0,0,0
1744220065.6962502,0,0,0,0,0
1744220065.7373922,0,0,0,0,0
1744220065.757986,0,0,0,0,0
1744220065.7988205,0,0,0,0,0
1744220065.8193443,0,0,0,0,0
1744220065.8603644,0,0,0,0,0
1744220065.9219215,0,0,0,0,0
1744220065.9425247,0,0,0,0,0
1744220065.963227,0,0,0,0,0
1744220065.9838958,0,0,0,0,0
1744220066.0655174,0,0,0,0,0
1744220066.086223,0,0,0,0,0
1744220066.1068418,0,0,0,0,0
1744220066.1285422,0,0,0,0,0
1744220066.1900403,0,0,0,0,0
1744220066.2106292,0,0,0,0,0
1744220066.2313204,0,0,0,0,0
1744220066.2930706,0,0,0,0,0
1744220066.3136458,0,0,0,0,0
1744220066.35474,0,0,0,0,0
1744220066.375228,0,0,0,0,0
1744220066.416263,0,0,0,0,0
1744220066.4369204,0,0,0,0,0
1744220066.4780877,0,0,0,0,0
1744220066.5395167,0,0,0,0,0
1744220066.5601637,0,0,0,0,0
1744220066.5808454,0,0,0,0,0
1744220066.601397,0,0,0,0,0
1744220066.6628582,0,0,0,0,0
1744220066.6834853,0,0,0,0,0
1744220066.7245622,0,0,0,0,0
1744220066.7452793,0,0,0,0,0
1744220066.8065715,0,0,0,0,0
1744220066.8271775,0,0,0,0,0
1744220066.8478088,0,0,0,0,0
1744220066.8685052,0,0,0,0,0
1744220066.930506,0,0,0,0,0
1744220066.9717126,0,0,0,0,0
1744220066.9923036,0,0,0,0,0
1744220067.03334,0,0,0,0,0
1744220067.053888,0,0,0,0,0
1744220067.0950496,0,0,0,0,0
1744220067.1156318,0,0,0,0,0
1744220067.1769361,0,0,0,0,0
1744220067.1975994,0,0,0,0,0
1744220067.2182868,0,0,0,0,0
1744220067.2797015,0,0,0,0,0
1744220067.300285,0,0,0,0,0
1744220067.3208911,0,0,0,0,0
1744220067.3415704,0,0,0,0,0
1744220067.4233077,0,0,0,0,0
1744220067.4440882,0,0,0,0,0
1744220067.4647841,0,0,0,0,0
1744220067.4852238,0,0,0,0,0
1744220067.5465674,0,0,0,0,0
1744220067.567292,0,0,0,0,0
1744220067.588095,0,0,0,0,0
1744220067.651059,0,0,0,0,0
1744220067.6716113,0,0,0,0,0
1744220067.7125874,0,0,0,0,0
1744220067.7333696,0,0,0,0,0
1744220067.7780023,0,0,0,0,0
1744220067.7988808,0,0,0,0,0
1744220067.8397896,0,0,0,0,0
1744220067.9012523,0,0,0,0,0
1744220067.9217868,0,0,0,0,0
1744220067.94239,0,0,0,0,0
1744220067.9630694,0,0,0,0,0
1744220068.0242567,0,0,0,0,0
1744220068.0449789,0,0,0,0,0
1744220068.0860286,0,0,0,0,0
1744220068.1067636,0,0,0,0,0
1744220068.1682408,0,0,0,0,0
1744220068.1887794,0,0,0,0,0
1744220068.2501867,0,0,0,0,0
1744220068.2707658,0,0,0,0,0
1744220068.3118505,0,0,0,0,0
1744220068.3760686,0,0,0,0,0
1744220068.4957657,0,0,0,0,0
1744220068.6213565,0,0,0,0,0
1744220069.5072083,0,0,0,0,0
1744220069.5278814,0,0,0,0,0
1744220070.5137439,0,0,0,0,0
1744220070.5360966,0,0,0,0,0
1744220071.5419989,0,0,0,0,0
1744220071.5626333,0,0,0,0,0
1744220072.5220768,0,0,0,0,0
1744220072.5426774,0,0,0,0,0
1744220073.5491009,0,0,0,0,0
1744220073.5697672,0,0,0,0,0
1744220074.541341,0,0,0,0,0
1744220074.5620327,0,0,0,0,0
1744220075.5495057,0,0,0,0,0
1744220075.5745542,0,0,0,0,0
1744220076.5890076,0,0,0,0,0
1744220076.6096256,0,0,0,0,0
1744220077.5923293,0,0,0,0,0
1744220077.6131682,0,0,0,0,0
1744220078.5833309,0,0,0,0,0
1744220078.6145961,0,0,0,0,0
1744220079.5964181,0,0,0,0,0
1744220079.622668,0,0,0,0,0
1744220080.6177628,0,0,0,0,0
1744220080.6383643,0,0,0,0,0
1744220081.6251614,0,0,0,0,0
1744220081.652257,0,0,0,0,0
1744220082.6251473,0,0,0,0,0
1744220082.661845,0,0,0,0,0
1744220083.627301,0,0,0,0,0
1744220083.6683455,0,0,0,0,0
1744220084.6462975,0,0,0,0,0
1744220084.71068,0,0,0,0,0
1744220085.6638858,0,0,0,0,0
1744220085.71628,0,0,0,0,0
1744220086.691836,0,0,0,0,0
1744220086.7163167,0,0,0,0,0
1744220087.7029355,0,0,0,0,0
1744220088.7136881,0,0,0,0,0
1744220088.7733483,0,0,0,0,0
1744220089.7217946,0,0,0,0,0
1744220089.7950966,0,0,0,0,0
1744220090.7306333,0,0,0,0,0
1744220090.7963057,0,0,0,0,0
1744220091.7458637,0,0,0,0,0
1744220091.8143442,0,0,0,0,0
1744220092.7531772,0,0,0,0,0
1744220092.8531826,0,0,0,0,0
1744220093.757762,0,0,0,0,0
1744220093.8692222,0,0,0,0,0
1744220094.7625916,0,0,0,0,0
1744220094.8913438,0,0,0,0,0
1744220095.7921166,0,0,0,0,0
1744220095.910452,0,0,0,0,0
1744220096.8217742,0,0,0,0,0
1744220096.9400876,0,0,0,0,0
1744220097.8357208,0,0,0,0,0
1744220097.9432287,0,0,0,0,0
1744220098.8607311,0,0,0,0,0
1744220098.9751625,0,0,0,0,0
1744220099.8757374,0,0,0,0,0
1744220099.9814124,0,0,0,0,0
1744220100.8891964,0,0,0,0,0
1744220100.9893568,0,0,0,0,0
1744220101.8987,0,0,0,0,0
1744220101.9896605,0,0,0,0,0
1744220102.9361293,0,0,0,0,0
1744220103.0028563,0,0,0,0,0
1744220103.9502876,0,0,0,0,0
1744220104.0021882,0,0,0,0,0
1744220104.9640198,0,0,0,0,0
1744220105.0076993,0,0,0,0,0
1744220105.9697514,0,0,0,0,0
1744220106.0237813,0,0,0,0,0
1744220106.9913716,0,0,0,0,0
1744220107.037243,0,0,0,0,0
1744220108.018695,0,0,0,0,0
1744220108.0482304,0,0,0,0,0
1744220109.0062861,0,0,0,0,0
1744220109.0533645,0,0,0,0,0
1744220297.6192098,39.018699,-104.8935192,2163.88,1.007,200.33
1744220297.6602752,39.0186912,-104.8935151,2163.82,0.942,193.68
1744220297.6808455,39.0186912,-104.8935151,2163.82,0.942,193.68
1744220297.7422454,39.0186836,-104.8935146,2163.8,0.921,183.43
1744220297.7629788,39.0186836,-104.8935146,2163.8,0.921,183.43
1744220297.7837267,39.0186756,-104.8935186,2163.75,0.877,173.17
1744220297.8452387,39.0186683,-104.8935253,2163.66,0.782,170.87
1744220297.866197,39.0186683,-104.8935253,2163.66,0.782,170.87
1744220297.886826,39.0186616,-104.8935334,2163.74,0.86,167.17
1744220297.9482453,39.0186616,-104.8935334,2163.74,0.86,167.17
1744220297.968813,39.0186535,-104.8935435,2164.0,1.128,165.53
1744220298.0098615,39.0186458,-104.8935506,2164.17,1.293,163.67
1744220298.0306158,39.0186458,-104.8935506,2164.17,1.293,163.67
1744220298.0816548,39.0186375,-104.893557,2164.43,1.553,162.26
1744220298.112537,39.0186266,-104.8935643,2164.58,1.7,159.26
1744220298.173954,39.0186266,-104.8935643,2164.58,1.7,159.26
1744220298.1947215,39.0186194,-104.8935576,2164.74,1.862,158.29
1744220298.2355587,39.0186132,-104.8935481,2165.36,2.481,153.2
1744220298.2560964,39.0186132,-104.8935481,2165.36,2.481,153.2
1744220298.2971947,39.0186132,-104.8935481,2165.36,2.481,153.2
1744220298.3177993,39.0186043,-104.8935471,2165.49,2.618,153.38
1744220298.3587518,39.0185945,-104.8935501,2165.39,2.518,150.59
1744220298.4201002,39.0185945,-104.8935501,2165.39,2.518,150.59
1744220298.4406939,39.0185851,-104.8935565,2165.41,2.534,149.81
1744220298.461428,39.0185851,-104.8935565,2165.41,2.534,149.81
1744220298.4821818,39.0185757,-104.8935676,2165.35,2.477,154.78
1744220298.5436518,39.0185757,-104.8935676,2165.35,2.477,154.78
1744220298.5644362,39.0185654,-104.8935833,2165.55,2.675,56.11
1744220298.6056702,39.018562,-104.8936153,2165.6,2.724,62.53
1744220298.6262684,39.018562,-104.8936153,2165.6,2.724,62.53
1744220298.6876683,39.0185615,-104.8936534,2165.65,2.773,60.22
1744220298.7082512,39.0185615,-104.8936534,2165.65,2.773,60.22
1744220298.7288227,39.0185409,-104.8936888,2165.62,2.745,59.74
1744220298.7493315,39.0185409,-104.8936888,2165.62,2.745,59.74
1744220298.8107498,39.0185177,-104.8937233,2165.58,2.704,141.16
1744220298.851668,39.018512,-104.8937365,2165.51,2.633,139.44
1744220298.8722262,39.018512,-104.8937365,2165.51,2.633,139.44
1744220298.9156756,39.018512,-104.8937365,2165.51,2.633,139.44
1744220298.9363692,39.0185503,-104.8936959,2165.26,2.385,137.39
1744220298.9783087,39.0186037,-104.8936282,2165.08,2.204,159.77
1744220298.998979,39.0186037,-104.8936282,2165.08,2.204,159.77
1744220299.060639,39.0186435,-104.8935418,2165.32,2.446,171.0
1744220299.0813594,39.0186435,-104.8935418,2165.32,2.446,171.0
1744220299.1019216,39.0186691,-104.8934874,2166.8,3.929,173.46
1744220299.163318,39.0186691,-104.8934874,2166.8,3.929,173.46
1744220299.183863,39.0186937,-104.8934864,2166.27,3.396,163.23
1744220299.2044172,39.0186937,-104.8934864,2166.27,3.396,163.23
1744220299.2250698,39.0187033,-104.8934977,2166.42,3.544,164.1
1744220299.3067749,39.0187135,-104.8935079,2166.45,3.578,161.41
1744220299.3274302,39.0187135,-104.8935079,2166.45,3.578,161.41
1744220299.3481412,39.0187206,-104.8935195,2166.75,3.879,164.08
1744220299.3687017,39.0187206,-104.8935195,2166.75,3.879,164.08
1744220299.4301984,39.0187237,-104.8935372,2167.12,4.247,159.05
1744220299.4507895,39.0187237,-104.8935372,2167.12,4.247,159.05
1744220299.4712756,39.018729,-104.8935495,2167.22,4.348,146.68
1744220299.5325387,39.018729,-104.8935495,2167.22,4.348,146.68
1744220299.5531504,39.0187321,-104.8935551,2167.71,4.83,146.34
1744220299.5943398,39.0187243,-104.8935529,2168.12,5.247,143.33
1744220299.615029,39.0187243,-104.8935529,2168.12,5.247,143.33
1744220299.6559901,39.0187243,-104.8935529,2168.12,5.247,143.33
1744220299.6765976,39.0187151,-104.8935534,2168.22,5.344,140.1
1744220299.71762,39.0187156,-104.893553,2168.41,5.534,138.85
1744220299.7789767,39.0187156,-104.893553,2168.41,5.534,138.85
1744220299.7995875,39.0187195,-104.8935482,2168.83,5.956,178.9
1744220299.820108,39.0187195,-104.8935482,2168.83,5.956,178.9
1744220299.8407252,39.0187104,-104.8935513,2169.1,6.224,173.13
1744220299.9020994,39.0187104,-104.8935513,2169.1,6.224,173.13
1744220299.922729,39.0187005,-104.8935576,2169.27,6.392,175.93
1744220299.963648,39.0186971,-104.8935599,2169.2,6.323,171.34
1744220299.9842067,39.0186971,-104.8935599,2169.2,6.323,171.34
1744220300.045656,39.0186946,-104.8935597,2169.27,6.398,168.04
1744220300.0662923,39.0186946,-104.8935597,2169.27,6.398,168.04
1744220300.086849,39.0187007,-104.8935598,2169.65,6.779,164.64
1744220300.107495,39.0187007,-104.8935598,2169.65,6.779,164.64
1744220300.1690893,39.0187071,-104.8935647,2170.07,7.19,164.35
1744220300.2101912,39.0187089,-104.8935624,2169.88,7.005,160.92
1744220300.2309034,39.0187089,-104.8935624,2169.88,7.005,160.92
1744220300.2736154,39.0187089,-104.8935624,2169.88,7.005,160.92
1744220300.2944312,39.0187088,-104.8935583,2169.85,6.976,160.77
1744220300.3355439,39.0187082,-104.8935622,2169.72,6.843,156.13
1744220300.3561358,39.0187082,-104.8935622,2169.72,6.843,156.13
1744220300.417631,39.0187094,-104.8935594,2169.45,6.576,173.87
1744220300.4382315,39.0187094,-104.8935594,2169.45,6.576,173.87
1744220300.4590921,39.0187122,-104.8935557,2169.5,6.621,175.14
1744220300.5206423,39.0187122,-104.8935557,2169.5,6.621,175.14
1744220300.5413072,39.0187192,-104.8935573,2169.5,6.622,169.35
1744220300.5620906,39.0187192,-104.8935573,2169.5,6.622,169.35
1744220300.5828738,39.0187233,-104.8935549,2169.38,6.506,176.91
1744220328.7939835,39.0181877,-104.8932067,2183.51,22.245,149.69
1744220328.8148425,39.0181449,-104.8931882,2183.46,22.198,147.34
1744220341.8976107,39.0181037,-104.8931724,2183.58,22.316,148.43
1744220341.918326,39.0181037,-104.8931724,2183.58,22.316,148.43
1744220341.9394464,39.0180631,-104.8931574,2183.62,22.355,146.43
1744220341.960329,39.0180631,-104.8931574,2183.62,22.355,146.43
1744220342.0219371,39.0180241,-104.8931438,2183.59,22.325,145.39
1744220342.0425868,39.0180241,-104.8931438,2183.59,22.325,145.39
1744220342.0632172,39.0179892,-104.8931339,2183.69,22.422,141.92
1744220342.1246893,39.0179892,-104.8931339,2183.69,22.422,141.92
1744220342.145279,39.0179677,-104.893138,2183.62,22.357,145.01
1744220342.1864297,39.0179437,-104.8931413,2183.69,22.426,143.48
1744220342.2072432,39.0179437,-104.8931413,2183.69,22.426,143.48
1744220342.2482312,39.0179437,-104.8931413,2183.69,22.426,143.48
1744220342.2688696,39.0179322,-104.8931392,2183.74,22.475,139.13
1744220342.3100488,39.0179324,-104.8931261,2184.29,23.027,134.23
1744220342.371545,39.0179324,-104.8931261,2184.29,23.027,134.23
1744220342.3922312,39.0179364,-104.893131,2184.2,22.935,132.98
1744220342.4129968,39.0179364,-104.893131,2184.2,22.935,132.98
1744220342.433741,39.017956,-104.8931618,2183.91,22.641,135.98
1744220342.4950633,39.017956,-104.8931618,2183.91,22.641,135.98
1744220342.5157504,39.0179757,-104.8931873,2183.76,22.499,131.99
1744220342.55685,39.0179804,-104.8931953,2183.57,22.304,129.15
1744220342.5774508,39.0179804,-104.8931953,2183.57,22.304,129.15
1744220342.6390307,39.0179746,-104.8931921,2183.98,22.711,124.26
1744220342.6597698,39.0179746,-104.8931921,2183.98,22.711,124.26
1744220342.6805446,39.0179678,-104.8931948,2183.97,22.701,125.32
1744220342.7013736,39.0179678,-104.8931948,2183.97,22.701,125.32
1744220342.7628167,39.0179616,-104.8931998,2183.78,22.518,124.75
1744220342.804183,39.0179535,-104.8932064,2183.8,22.53,119.99
1744220342.8248389,39.0179535,-104.8932064,2183.8,22.53,119.99
1744220342.8658893,39.0179535,-104.8932064,2183.8,22.53,119.99
1744220342.8865929,39.0179439,-104.8932136,2183.77,22.502,120.36
1744220342.9275677,39.0179348,-104.8932207,2183.71,22.442,116.06
1744220342.9483519,39.0179348,-104.8932207,2183.71,22.442,116.06
1744220343.0102143,39.0179262,-104.8932429,2183.7,22.432,115.19
1744220343.0311491,39.0179262,-104.8932429,2183.7,22.432,115.19
1744220343.0521173,39.0179219,-104.8932674,2183.84,22.579,114.68
1744220343.1136453,39.0179219,-104.8932674,2183.84,22.579,114.68
1744220343.1345212,39.0179303,-104.8933152,2183.89,22.62,112.35
1744220343.155222,39.0179303,-104.8933152,2183.89,22.62,112.35
1744220343.1758595,39.0179374,-104.8933533,2183.98,22.714,99.08
1744220343.2586484,39.0179227,-104.8933324,2183.66,22.393,109.64
1744220343.280999,39.0179227,-104.8933324,2183.66,22.393,109.64
1744220343.3017144,39.0179084,-104.8933182,2183.66,22.398,162.69
1744220343.3222117,39.0179084,-104.8933182,2183.66,22.398,162.69
1744220343.3837311,39.01789,-104.89331,2183.75,22.488,220.87
1744220343.4042966,39.01789,-104.89331,2183.75,22.488,220.87
1744220343.4248884,39.0178929,-104.8932774,2183.73,22.463,203.69
1744220343.4862685,39.0178929,-104.8932774,2183.73,22.463,203.69
1744220343.506795,39.0179391,-104.8932115,2183.94,22.675,203.69
1744220343.5478277,39.0180006,-104.8931402,2184.46,23.197,200.15
1744220343.5685725,39.0180006,-104.8931402,2184.46,23.197,200.15
1744220343.6097977,39.0180006,-104.8931402,2184.46,23.197,200.15
1744220343.6306386,39.0180628,-104.8931105,2184.47,23.209,196.11
1744220343.6716769,39.0181105,-104.8930917,2184.16,22.893,194.62
1744220343.7331488,39.0181105,-104.8930917,2184.16,22.893,194.62
1744220343.7538602,39.018145,-104.8930744,2184.03,22.764,193.06
1744220343.7743642,39.018145,-104.8930744,2184.03,22.764,193.06
1744220343.7950501,39.0181642,-104.893061,2183.84,22.576,196.82
1744220343.8565323,39.0181642,-104.893061,2183.84,22.576,196.82
1744220343.8771493,39.0181667,-104.8930527,2183.83,22.563,239.87
1744220343.9182055,39.0181627,-104.8930468,2183.55,22.285,285.59
1744220343.939538,39.0181627,-104.8930468,2183.55,22.285,285.59
1744220344.0011582,39.0181532,-104.8930439,2183.47,22.2,327.82
1744220344.0218198,39.0181532,-104.8930439,2183.47,22.2,327.82
1744220344.0422838,39.0181445,-104.8930456,2183.59,22.325,325.58
1744220344.06295,39.0181445,-104.8930456,2183.59,22.325,325.58
1744220344.1243215,39.0181368,-104.8930521,2183.7,22.437,324.7
1744220344.1661806,39.0181292,-104.8930611,2183.73,22.468,321.84
1744220344.187228,39.0181292,-104.8930611,2183.73,22.468,321.84
1744220344.2282276,39.0181292,-104.8930611,2183.73,22.468,321.84
1744220344.2489707,39.018104,-104.8930552,2183.76,22.491,319.5
1744220344.2901406,39.0180385,-104.8930127,2183.81,22.548,316.57
1744220344.3107228,39.0180385,-104.8930127,2183.81,22.548,316.57
1744220344.3722625,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.3929954,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.434041,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.454623,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.516085,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.5367527,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.5777297,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.6186366,39.0179494,-104.8929472,2184.19,22.924,317.07
1744220344.639233,39.017884,-104.8929126,2184.48,23.21,314.14
1744220344.680422,39.017884,-104.8929126,2184.48,23.21,314.14
1744220344.7015188,39.017884,-104.8929126,2184.48,23.21,314.14
1744220345.151108,39.017884,-104.8929126,2184.48,23.21,314.14
1744220345.61177,39.0178559,-104.8929295,2184.16,22.895,313.06
1744220346.1949139,39.0178559,-104.8929295,2184.16,22.895,313.06
1744220346.6346405,39.0178267,-104.8929476,2183.8,22.53,272.5
1744220347.200089,39.0178267,-104.8929476,2183.8,22.53,272.5
1744220347.630717,39.0177944,-104.8929615,2183.87,22.604,150.49
1744220348.2846148,39.0177944,-104.8929615,2183.87,22.604,150.49
1744220348.656478,39.017766,-104.8929777,2183.81,22.541,49.89
1744220349.2751985,39.017766,-104.8929777,2183.81,22.541,49.89
1744220349.6487138,39.0177374,-104.8929988,2183.83,22.562,15.64
1744220350.291392,39.0177374,-104.8929988,2183.83,22.562,15.64
1744220350.6537504,39.0177124,-104.8930222,2184.23,22.967,31.07
1744220351.346044,39.0177124,-104.8930222,2184.23,22.967,31.07
1744220351.666661,39.0176547,-104.8930761,2185.29,24.024,27.27
1744220352.3200982,39.0176547,-104.8930761,2185.29,24.024,27.27
1744220352.6888766,39.0176151,-104.8931275,2186.09,24.824,358.92
1744220353.3547335,39.0176151,-104.8931275,2186.09,24.824,358.92
1744220353.7051177,39.0175759,-104.8931791,2186.5,25.231,331.81
1744220354.3796036,39.0175759,-104.8931791,2186.5,25.231,331.81
1744220354.713749,39.0175281,-104.8932406,2186.89,25.626,273.17
1744220355.3930018,39.0175281,-104.8932406,2186.89,25.626,273.17
1744220355.7086704,39.0174872,-104.8932847,2186.55,25.288,117.22
1744220356.4189866,39.0174872,-104.8932847,2186.55,25.288,117.22
1744220356.7214937,39.01746,-104.8933074,2187.5,26.23,122.81
1744220357.4264874,39.01746,-104.8933074,2187.5,26.23,122.81
1744220357.7635543,39.0174378,-104.8933243,2188.3,27.033,128.77
1744220358.4635854,39.0174378,-104.8933243,2188.3,27.033,128.77
1744220358.79202,39.0174492,-104.8933846,2189.41,28.141,123.86
1744220359.483069,39.0174492,-104.8933846,2189.41,28.141,123.86
1744220359.8035655,39.0174426,-104.8934135,2190.75,29.48,125.57
1744220360.4926877,39.0174426,-104.8934135,2190.75,29.48,125.57
1744220360.8262215,39.0174328,-104.8934315,2191.36,30.094,216.53
1744220361.5126214,39.0174328,-104.8934315,2191.36,30.094,216.53
1744220361.8622873,39.0174285,-104.8934239,2191.98,30.712,240.08
1744220362.5300336,39.0174285,-104.8934239,2191.98,30.712,240.08
1744220362.8823202,39.0174394,-104.8933514,2193.4,32.13,310.87
1744220363.5186005,39.0174394,-104.8933514,2193.4,32.13,310.87
1744220363.8954418,39.0174287,-104.8933178,2193.92,32.654,353.83
1744220364.9026072,39.0173508,-104.8932693,2194.36,33.09,335.94
1744220365.5304735,39.0173508,-104.8932693,2194.36,33.09,335.94
1744220365.9050324,39.0172452,-104.893213,2195.8,34.535,347.74
1744220456.3789964,39.0171573,-104.8931688,2196.32,35.057,71.1
1744220456.440665,39.0171573,-104.8931688,2196.32,35.057,71.1
1744220469.4622872,39.017087,-104.8931486,2197.16,35.899,146.5
1744220469.5033295,39.0170355,-104.8931363,2197.1,35.835,132.97
1744220469.5241308,39.0170355,-104.8931363,2197.1,35.835,132.97
1744220469.5853653,39.0170024,-104.8931218,2196.49,35.224,122.86
1744220469.6060634,39.0170024,-104.8931218,2196.49,35.224,122.86
1744220469.6268814,39.0169928,-104.8931162,2196.52,35.257,127.75
1744220469.6476448,39.0169928,-104.8931162,2196.52,35.257,127.75
1744220469.6986883,39.0169997,-104.8931167,2196.63,35.367,124.53
1744220469.7295864,39.0170204,-104.8931224,2196.65,35.385,118.02
1744220469.750299,39.0170204,-104.8931224,2196.65,35.385,118.02
1744220469.7916439,39.0170204,-104.8931224,2196.65,35.385,118.02
1744220469.8122854,39.0170563,-104.8931331,2196.64,35.371,117.09
1744220469.8531406,39.01711,-104.8931484,2196.63,35.366,115.0
1744220469.8737404,39.01711,-104.8931484,2196.63,35.366,115.0
1744220469.9351616,39.01718,-104.8931664,2196.61,35.345,115.01
1744220469.9560397,39.01718,-104.8931664,2196.61,35.345,115.01
1744220469.9767904,39.017261,-104.8931868,2196.65,35.383,113.58
1744220470.038089,39.017261,-104.8931868,2196.65,35.383,113.58
1744220470.058804,39.017345,-104.8932082,2196.84,35.572,109.83
1744220470.0794454,39.017345,-104.8932082,2196.84,35.572,109.83
1744220470.1001575,39.0174316,-104.893231,2196.94,35.672,108.44
1744220470.1615644,39.0175195,-104.8932541,2197.19,35.929,105.5
1744220470.1823747,39.0175195,-104.8932541,2197.19,35.929,105.5
1744220470.2032185,39.0176078,-104.8932768,2197.39,36.128,104.03
1744220470.2239878,39.0176078,-104.8932768,2197.39,36.128,104.03
1744220470.2853503,39.0176961,-104.8932984,2197.39,36.123,103.34
1744220470.3061166,39.0176961,-104.8932984,2197.39,36.123,103.34
1744220470.3267481,39.0177837,-104.8933205,2197.26,35.995,101.88
1744220470.3881238,39.0177837,-104.8933205,2197.26,35.995,101.88
1744220470.4089122,39.0178709,-104.8933431,2197.12,35.856,100.44
1744220470.4501045,39.0179587,-104.893366,2196.95,35.683,97.1
1744220470.4708037,39.0179587,-104.893366,2196.95,35.683,97.1
1744220470.5119107,39.0179587,-104.893366,2196.95,35.683,97.1
1744220470.5326235,39.0180462,-104.893389,2196.76,35.493,94.59
1744220470.5939925,39.0180462,-104.893389,2196.76,35.493,94.59
1744220470.6147969,39.0182234,-104.8934325,2196.62,35.355,90.71
1744220470.6354063,39.0182234,-104.8934325,2196.62,35.355,90.71
1744220470.7012491,39.0182234,-104.8934325,2196.62,35.355,90.71
1744220470.7220218,39.018399,-104.8934761,2196.95,35.689,90.23
1744220470.7650177,39.0184864,-104.893498,2197.04,35.774,87.75
1744220470.7856429,39.0184864,-104.893498,2197.04,35.774,87.75
1744220470.8471122,39.0185689,-104.8935195,2197.1,35.837,86.14
1744220470.8677723,39.0185689,-104.8935195,2197.1,35.837,86.14
1744220470.8984993,39.0185689,-104.8935195,2197.1,35.837,86.14
1744220470.939596,39.0186889,-104.893551,2197.07,35.803,84.1
1744220470.9805784,39.0186889,-104.893551,2197.07,35.803,84.1
1744220471.0115366,39.0186889,-104.893551,2197.07,35.803,84.1
1744220471.032299,39.0187282,-104.8935641,2196.48,35.218,77.59
1744220471.0839288,39.0187282,-104.8935641,2196.48,35.218,77.59
1744220471.135279,39.0187298,-104.8935616,2196.33,35.063,73.76
1744220471.1559746,39.0187298,-104.8935616,2196.33,35.063,73.76
1744220471.2177396,39.0187276,-104.8935599,2196.44,35.179,69.65
1744220471.238342,39.0187276,-104.8935599,2196.44,35.179,69.65
1744220471.259108,39.0187266,-104.8935592,2196.58,35.316,71.84
1744220471.2797086,39.0187266,-104.8935592,2196.58,35.316,71.84
1744220471.3211946,39.0187259,-104.8935581,2196.65,35.387,68.13
1744220471.3421795,39.0187255,-104.8935587,2196.82,35.555,64.59
1744220471.3832297,39.0187249,-104.8935589,2196.59,35.326,62.43
1744220471.4039588,39.0187246,-104.8935594,2195.2,33.937,60.44
1744220471.4451177,39.0187242,-104.8935598,2193.75,32.485,59.51
